idVendedor,nrParcelas,vlPagamento
1835b56ce799e6a4dc4eddc053f04066,2,69.7300033569336
fa1c13f2614d7b5c4749cbc52fecda94,4,604.760009765625
5f1dc28029d2c244352a68107ec2b542,1,35.6800003051758
cca3071e3e9bb7d12640c9fbe2301306,8,163.690002441406
d2374cbcbb3ca4ab1086534108cc3ab7,8,163.690002441406
d2374cbcbb3ca4ab1086534108cc3ab7,8,163.690002441406
165fc07beebdcb6190fba8a06db2a449,10,173.25
dbd66278cbfe1aa1000f90a217ca4695,8,81.2300033569336
86ccac0b835037332a596a33b6949ee1,1,186.520004272461
c4b911d06343b21dd906651f8101cb49,1,58.6199989318848
fa1c13f2614d7b5c4749cbc52fecda94,8,358.5
1b4c3a6f53068f0b6944d2d005c9fc89,7,72.8300018310547
2138ccb85b11a4ec1e37afbd1c8eda1f,7,72.8300018310547
fa1c13f2614d7b5c4749cbc52fecda94,2,678.820007324219
fa1c13f2614d7b5c4749cbc52fecda94,2,678.820007324219
cc419e0650a3c5ba77189a1882b7556a,2,68.8899993896484
7ddcbb64b5bc1ef36ca8c151f6ec77df,10,182.910003662109
53243585a1d6dc2643021fd1853d8905,3,266.890014648438
dd7ddc04e1b6c2c614352b383efe2d36,2,115.26000213623
dd7ddc04e1b6c2c614352b383efe2d36,2,115.26000213623
eeb6de78f79159600292e314a77cbd18,3,337.179992675781
6560211a19b47992c3666cc44a7e94c0,7,70.1399993896484
b2ba3715d723d245138f291a6fe42594,3,175.860000610352
b2ba3715d723d245138f291a6fe42594,3,175.860000610352
b2ba3715d723d245138f291a6fe42594,3,175.860000610352
f8db351d8c4c4c22c6835c19a46f01b0,1,65.0
8931a84a914b3fe9b1ddaa4d704947ca,10,107.75
a1043bafd471dff536d0c462352beb48,2,144.889999389648
f80edd2c5aaa505cc4b0a3b219abf4b8,8,83.8600006103516
bd4889b5e9133b35b66e42a8665cea5c,1,42.7000007629395
6560211a19b47992c3666cc44a7e94c0,1,42.7799987792969
70a12e78e608ac31179aea7f8422044b,3,134.009994506836
da8622b14eb17ae2831f4ac5b9dab84a,8,107.779998779297
d2374cbcbb3ca4ab1086534108cc3ab7,1,36.75
fcb5ace8bcc92f75707dc0f01a27d269,3,36.4799995422363
3bb548e3cb7f70f28e3f11ee9dce0e59,8,95.2099990844727
28ea411b354f14b1a494be4e79f0ce02,1,118.959999084473
53243585a1d6dc2643021fd1853d8905,15,1129.56994628906
750303a20e9c56b2a6bc45cdce0b897d,5,422.589996337891
113e3a788b935f48aad63e1c41dac1bd,2,53.9799995422363
897060da8b9a21f655304d50fd935913,1,33.8499984741211
e26901d5ab434ce92fd9b5c256820a4e,2,57.9799995422363
c826c40d7b19f62a09e2d7c5e7295ee2,2,77.5500030517578
7a67c85e85bb2ce8582c35f2203ad736,4,137.070007324219
8160255418d5aaa7dbdc9f4c64ebda44,8,130.059997558594
8e6cc767478edae941d9bd9eb778d77a,1,23.0799999237061
b335c59ab742f751a85db9c411a86739,1,23.0799999237061
1caf283236cd69af44cbc09a0a1e7d32,1,24.0900001525879
4869f7a5dfa277a7dca6462dcf3b52b2,8,205.759994506836
a416b6a846a11724393025641d4edd5e,1,19.5699996948242
955fee9216a65b617aa5c0531780ce60,1,99.1999969482422
cc419e0650a3c5ba77189a1882b7556a,2,75.6500015258789
1c68394e931a64f90ea236c5ea590300,7,74.3600006103516
a49928bcdf77c55c6d6e05e09a9b4ca5,6,91.6600036621094
17e34d8224d27a541263c4c64b11a56b,8,532.549987792969
ac3508719a1d8f5b7614b798f70af136,6,154.270004272461
8e6cc767478edae941d9bd9eb778d77a,1,42.0699996948242
6560211a19b47992c3666cc44a7e94c0,2,123.559997558594
6560211a19b47992c3666cc44a7e94c0,2,123.559997558594
53e4c6e0f4312d4d2107a8c9cddf45cd,5,59.5999984741211
aaed1309374718fdd995ee4c58c9dfcd,4,108.730003356934
6560211a19b47992c3666cc44a7e94c0,3,96.1900024414063
6560211a19b47992c3666cc44a7e94c0,3,96.1900024414063
54965bbe3e4f07ae045b90b0b8541f52,2,77.9899978637695
620c87c171fb2a6dd6e8bb4dec959fc6,4,116.360000610352
fc906263ca5083d09dce42fe02247800,1,34.4300003051758
4e6015589b781adaa5ce7f1892d06bb1,1,244.100006103516
712e6ed8aa4aa1fa65dab41fed5737e4,10,596.27001953125
ad420dd0c4f92f8af951ac24b86d0cf5,1,52.4799995422363
d1b65fc7debc3361ea86b5f14c68d2e2,10,388.010009765625
8581055ce74af1daba164fdbd55a40de,10,260.540008544922
8160255418d5aaa7dbdc9f4c64ebda44,3,133.479995727539
c18309219e789960add0b2255ca4b091,2,24.0
7142540dd4c91e2237acb7e911c4eba2,6,98.5100021362305
7ddcbb64b5bc1ef36ca8c151f6ec77df,3,190.479995727539
3481aa57cd91f9f9d3fa1fa12d9a3bf7,10,105.779998779297
37be5a7c751166fbc5f8ccba4119e043,10,231.270004272461
1f50f920176fa81dab994f9023523100,6,138.389999389648
86ccac0b835037332a596a33b6949ee1,6,138.389999389648
db4350fd57ae30082dec7acbaacc17f9,3,36.0900001525879
669ae81880e08f269a64487cfb287169,1,81.8899993896484
7e93a43ef30c4f03f38b393420bc753a,8,1120.36999511719
7e93a43ef30c4f03f38b393420bc753a,10,902.719970703125
48162d548f5b1b11b9d29d1e01f75a61,6,357.320007324219
1554a68530182680ad5c8b042c3ab563,3,163.679992675781
244c2f1bff6afe1f2eaf9bfe9b2aed38,1,130.0
1835b56ce799e6a4dc4eddc053f04066,7,73.1500015258789
520b493b57809f446cb0a233bb3e25c7,1,37.939998626709
4869f7a5dfa277a7dca6462dcf3b52b2,2,174.740005493164
cc419e0650a3c5ba77189a1882b7556a,1,65.7099990844727
9646c3513289980f17226a2fc4720dbd,2,52.0
3df020b72d3d44b3af9d110fa3940b65,4,62.5900001525879
2d50d6282f8aa2257819a77bfaa0efe0,4,61.689998626709
620c87c171fb2a6dd6e8bb4dec959fc6,3,31.9799995422363
2138ccb85b11a4ec1e37afbd1c8eda1f,4,47.6800003051758
1f50f920176fa81dab994f9023523100,3,155.139999389648
1f50f920176fa81dab994f9023523100,3,155.139999389648
1127b7f2594683f2510f1c2c834a486b,2,131.720001220703
b3f19518fcec265b2e97af287725f981,1,17.6000003814697
70eea00b476a314817cefde4aad4f89a,3,205.080001831055
70eea00b476a314817cefde4aad4f89a,3,205.080001831055
cc419e0650a3c5ba77189a1882b7556a,2,70.7200012207031
77530e9772f57a62c906e1c21538ab82,5,128.199996948242
77530e9772f57a62c906e1c21538ab82,5,128.199996948242
1bb2bdb95f4841f1bba2c0d2cd83d3c9,1,92.2900009155273
e48cc16ab70bfa09e1401740dce0b3d7,2,24.1000003814697
7299e27ed73d2ad986de7f7c77d919fa,1,26.7900009155273
0be8ff43f22e456b4e0371b2245e4d01,1,40.0
6560211a19b47992c3666cc44a7e94c0,4,92.3000030517578
bfd27a966d91cfaafdb25d076585f0da,2,142.919998168945
1f50f920176fa81dab994f9023523100,5,317.779998779297
1f50f920176fa81dab994f9023523100,5,317.779998779297
1f50f920176fa81dab994f9023523100,5,317.779998779297
634964b17796e64304cadf1ad3050fb7,5,317.779998779297
44073f8b7e41514de3b7815dd0237f4f,10,247.320007324219
cc419e0650a3c5ba77189a1882b7556a,2,45.1399993896484
cc419e0650a3c5ba77189a1882b7556a,1,71.1399993896484
44073f8b7e41514de3b7815dd0237f4f,10,130.559997558594
77530e9772f57a62c906e1c21538ab82,6,169.440002441406
66922902710d126a0e7d26b0e3805106,2,140.330001831055
f8db351d8c4c4c22c6835c19a46f01b0,5,54.5
7008613ea464bad5cb9b83456e1e6a8f,3,79.5599975585937
cc419e0650a3c5ba77189a1882b7556a,5,105.069999694824
ea8482cd71df3c1969d7b9473ff13abc,2,42.0900001525879
165fc07beebdcb6190fba8a06db2a449,1,95.1100006103516
d91fb3b7d041e83b64a00a3edfb37e4f,4,51.8499984741211
46dc3b2cc0980fb8ec44634e21d2718e,5,318.399993896484
891071be6ba827b591264c90c2ae8a63,4,47.6199989318848
57e632711dec9ec14ca7546769483e7e,1,53.0
1f50f920176fa81dab994f9023523100,3,77.5699996948242
7142540dd4c91e2237acb7e911c4eba2,5,77.5699996948242
cca3071e3e9bb7d12640c9fbe2301306,2,45.0
1f50f920176fa81dab994f9023523100,4,232.699996948242
1f50f920176fa81dab994f9023523100,4,232.699996948242
1f50f920176fa81dab994f9023523100,4,232.699996948242
2b5ed0c9139dae8883a200dfcb272ece,3,35.0699996948242
8c16d1f32a54d92897cc437244442e1b,1,61.7700004577637
8b321bb669392f5163d04c59e235e066,1,21.0799999237061
82e0a475a88cc9595229d8029273f045,10,1115.47998046875
82e0a475a88cc9595229d8029273f045,10,1115.47998046875
82e0a475a88cc9595229d8029273f045,10,1115.47998046875
82e0a475a88cc9595229d8029273f045,10,1115.47998046875
7957cac1a02f45d0a4a7e45626382ec2,6,364.640014648437
4869f7a5dfa277a7dca6462dcf3b52b2,10,161.770004272461
aba1721a889e04decc910aa13b768ef4,5,57.0999984741211
ccc4bbb5f32a6ab2b7066a4130f114e3,8,369.920013427734
05f51e13da97139648b8125c31e5f51b,4,477.279998779297
198c7ea11960a9844b544d9bcdca860c,4,51.1399993896484
0d85bbda9889ce1f7e63778d24f346eb,4,95.6399993896484
0d85bbda9889ce1f7e63778d24f346eb,4,95.6399993896484
85d9eb9ddc5d00ca9336a2219c97bb13,4,42.0
fa40cc5b934574b62717c68f3d678b6d,1,79.0999984741211
4a3ca9315b744ce9f8e9374361493884,2,273.220001220703
4e922959ae960d389249c378d1c939f5,1,58.1699981689453
3d871de0142ce09b7081e2b9d1733cb1,2,146.399993896484
a416b6a846a11724393025641d4edd5e,8,405.350006103516
218d46b86c1881d022bce9c68a7d4b15,4,359.850006103516
6f892e20a171e98efe17fdb971ff319b,4,113.339996337891
48436dade18ac8b2bce089ec2a041202,1,56.0099983215332
9616352088dcf83a7c06637f4ebf1c80,2,73.3399963378906
d57e18d5f73c7ccb7f7339b61166898d,2,71.2399978637695
25e6ffe976bd75618accfe16cefcbd0d,1,42.7799987792969
6c7d50c24b3ccd2fd83b44d8bb34e073,5,57.1300010681152
cc419e0650a3c5ba77189a1882b7556a,3,75.1600036621094
955fee9216a65b617aa5c0531780ce60,10,176.160003662109
955fee9216a65b617aa5c0531780ce60,10,176.160003662109
99002261c568a84cce14d43fcffb43ea,2,134.479995727539
56642bcb79900e777d68e91915cb4267,5,80.1999969482422
56642bcb79900e777d68e91915cb4267,5,80.1999969482422
b1ac6ea7895bc3dd6f0f6f4abbdd2821,1,96.9599990844727
b32be1695eb7ec5f10f72d9610a12527,9,450.529998779297
a1043bafd471dff536d0c462352beb48,2,135.080001831055
1987cd4be10fe09ee50454f9c354d1c6,2,126.930000305176
ea8482cd71df3c1969d7b9473ff13abc,1,29.7700004577637
e5a3438891c0bfdb9394643f95273d8e,2,28.2600002288818
b76dba6c951ab00dc4edf0a1aa88037e,3,35.0900001525879
85d9eb9ddc5d00ca9336a2219c97bb13,1,42.0
7a67c85e85bb2ce8582c35f2203ad736,7,79.6500015258789
ad97a199236354e53fcd91a5a913e9a2,4,542.809997558594
cca3071e3e9bb7d12640c9fbe2301306,1,89.1699981689453
f3b80352b986ab4d1057a4b724be19d0,1,88.7200012207031
4b39558c138930b9e5489c93b6df5fe3,10,421.350006103516
4b39558c138930b9e5489c93b6df5fe3,10,421.350006103516
0509040ea3fe50071181bbc359eb7738,4,40.5900001525879
fa40cc5b934574b62717c68f3d678b6d,1,50.0
1c129092bf23f28a5930387c980c0dfc,2,62.0099983215332
7142540dd4c91e2237acb7e911c4eba2,3,73.3399963378906
8581055ce74af1daba164fdbd55a40de,4,138.960006713867
e0a366315b1b726b6c7832d664c0f530,12,125.419998168945
e9779976487b77c6d4ac45f75ec7afe9,4,46.7599983215332
4e922959ae960d389249c378d1c939f5,1,95.3099975585938
537eb890efff034a88679788b647c564,4,41.0
1025f0e2d44d7041d6cf58b6550e0bfa,10,142.160003662109
1025f0e2d44d7041d6cf58b6550e0bfa,10,142.160003662109
20d83f3ef0e6925fd74bfd59170babf7,1,67.6800003051758
7c67e1448b00f6e969d365cea6b010ab,2,241.759994506836
128639473a139ac0f3e5f5ade55873a5,1,146.5
9674754b5a0cb32b638cec001178f799,1,146.5
aafe36600ce604f205b86b5084d3d767,4,87.1699981689453
6560211a19b47992c3666cc44a7e94c0,2,50.7900009155273
cca3071e3e9bb7d12640c9fbe2301306,3,73.4700012207031
4c2b230173bb36f9b240f2b8ac11786e,1,50.0
7a67c85e85bb2ce8582c35f2203ad736,2,116.940002441406
5a8e7d5003a1f221f9e1d6e411de7c23,8,85.1399993896484
b2ba3715d723d245138f291a6fe42594,8,252.789993286133
e333046ce6517bd8bb510291d44f0130,4,125.519996643066
c3867b4666c7d76867627c2f7fb22e21,1,198.509994506836
b335c59ab742f751a85db9c411a86739,4,45.0800018310547
a420f60ff1aa9acc80d0e42959f2b313,3,148.169998168945
994f04b3718c2bab35c2adfa8afecd2a,1,24.0900001525879
f61c63d13f7cd800549d5acdd390ae72,2,77.5699996948242
1f50f920176fa81dab994f9023523100,4,72.4300003051758
3d871de0142ce09b7081e2b9d1733cb1,1,96.8000030517578
0eaa7e33d73809f1f925f7d07c506cbd,3,144.660003662109
6ec1a01e866584bb679eb9b098345919,1,44.2599983215332
822166ed1e47908f7cfb49946d03c726,2,74.0
f80edd2c5aaa505cc4b0a3b219abf4b8,4,86.8000030517578
7aa4334be125fcdd2ba64b3180029f14,8,143.910003662109
7a67c85e85bb2ce8582c35f2203ad736,8,81.7200012207031
7c67e1448b00f6e969d365cea6b010ab,6,155.149993896484
aac29b1b99776be73c3049939652091d,2,92.7300033569336
f3da5b2ff499efb8d4a6d371d175d7dd,1,33.3400001525879
05a940b4ecae36cadfd8e93bd9c43257,2,34.5299987792969
5b8154610ebb21fb90eb587365e673df,5,59.9300003051758
a36ac007a4d18f865c8d32c3b2402c2d,10,378.079986572266
96804ea39d96eb908e7c3afdb671bb9e,1,165.75
d50d79cb34e38265a8649c383dcffd48,2,141.479995727539
fa1c13f2614d7b5c4749cbc52fecda94,8,195.910003662109
1ca7077d890b907f89be8c954a02686a,1,52.7799987792969
3d871de0142ce09b7081e2b9d1733cb1,4,96.8000030517578
bd4889b5e9133b35b66e42a8665cea5c,1,81.6999969482422
cca3071e3e9bb7d12640c9fbe2301306,8,145.880004882813
cc419e0650a3c5ba77189a1882b7556a,6,100.330001831055
01fdefa7697d26ad920e9e0346d4bd1b,7,124.959999084473
2138ccb85b11a4ec1e37afbd1c8eda1f,2,36.7799987792969
fa1c13f2614d7b5c4749cbc52fecda94,2,258.0
d20b021d3efdf267a402c402a48ea64b,1,93.5699996948242
d1c281d3ae149232351cd8c8cc885f0d,4,54.0999984741211
37be5a7c751166fbc5f8ccba4119e043,10,215.009994506836
9d5a9018aee56acb367ba9c3f05d1d6a,10,201.289993286133
4869f7a5dfa277a7dca6462dcf3b52b2,2,175.639999389648
1f50f920176fa81dab994f9023523100,10,155.139999389648
1f50f920176fa81dab994f9023523100,10,155.139999389648
8a32e327fe2c1b3511609d81aaf9f042,3,97.8000030517578
744dac408745240a2c2528fb1b6028f3,10,201.449996948242
8bb48dc19fccaa8613b6229bf7f452a2,1,91.8600006103516
7040e82f899a04d1b434b795a43b4617,1,106.849998474121
cb8bcce248bb1fb274ba762d8b971456,6,153.009994506836
ececbfcff9804a2d6b40f589df8eef2b,1,46.8400001525879
128639473a139ac0f3e5f5ade55873a5,1,31.3799991607666
4a3ca9315b744ce9f8e9374361493884,1,119.849998474121
da8622b14eb17ae2831f4ac5b9dab84a,2,46.689998626709
8581055ce74af1daba164fdbd55a40de,10,163.690002441406
53243585a1d6dc2643021fd1853d8905,3,264.920013427734
7ddcbb64b5bc1ef36ca8c151f6ec77df,1,41.0699996948242
1127b7f2594683f2510f1c2c834a486b,1,31.2700004577637
3db66a856d18a9cba7c9241fc5221c50,2,86.1500015258789
59de1d4c8c057c2a53acd4ca66531af2,2,156.75
7040e82f899a04d1b434b795a43b4617,1,34.0
b56906f7fd1696e043f1bcce164c487b,2,48.3600006103516
57fe6232e67823593374a2281d7a8af8,1,37.8600006103516
7a67c85e85bb2ce8582c35f2203ad736,2,142.100006103516
431af27f296bc6519d890aa5a05fdb11,4,164.240005493164
fa1c13f2614d7b5c4749cbc52fecda94,2,139.520004272461
75d34ebb1bd0bd7dde40dd507b8169c3,3,297.390014648437
66922902710d126a0e7d26b0e3805106,2,130.259994506836
44073f8b7e41514de3b7815dd0237f4f,8,86.1500015258789
da8622b14eb17ae2831f4ac5b9dab84a,1,153.089996337891
20b54c376b794ed028df09a3cd88e8dc,1,95.2300033569336
cc419e0650a3c5ba77189a1882b7556a,6,69.120002746582
18a349e75d307f4b4cc646a691ed4216,1,62.8800010681152
0509040ea3fe50071181bbc359eb7738,3,31.9099998474121
4a3ca9315b744ce9f8e9374361493884,9,111.419998168945
5f06030071324cc52bf0304014ac7234,4,215.25
f45122a9ab94eb4f3f8953578bc0c560,4,47.75
e9d99831abad74458942f21e16f33f92,1,17.2199993133545
855668e0971d4dfd7bef1b6a4133b41b,1,37.0900001525879
d2374cbcbb3ca4ab1086534108cc3ab7,4,44.5900001525879
87142160b41353c4e5fca2360caf6f92,6,127.599998474121
4e922959ae960d389249c378d1c939f5,1,47.2700004577637
cb3dd9ce66268c7a3ca7241ac70ab58c,3,49.2700004577637
6338ea67c41078a46ad99cc009654956,4,73.9000015258789
7a67c85e85bb2ce8582c35f2203ad736,2,117.940002441406
a49928bcdf77c55c6d6e05e09a9b4ca5,1,106.779998779297
f67efa3f0b6761102a7f8c6b7b571f5d,3,353.75
14d7985702e72162bbf13b6beb74ab2b,3,370.929992675781
44073f8b7e41514de3b7815dd0237f4f,4,136.509994506836
ce7d1888639e6fb06b2749cbfdac1ff7,6,163.809997558594
669ae81880e08f269a64487cfb287169,1,132.25
75fdd0a732287f9497b179f6bd445d32,1,76.0800018310547
b92e3c8f9738272ff7c59e111e108d7c,1,69.4899978637695
001cca7ae9ae17fb1caed9dfb1094831,6,156.919998168945
6560211a19b47992c3666cc44a7e94c0,1,56.7799987792969
7aa4334be125fcdd2ba64b3180029f14,10,104.849998474121
37be5a7c751166fbc5f8ccba4119e043,8,226.240005493164
7178f9f4dd81dcef02f62acdf8151e01,2,58.4000015258789
b94cc9f10ddc85e4ba73a6f7974e7101,10,617.690002441406
53243585a1d6dc2643021fd1853d8905,6,1250.81005859375
cd68562d3f44870c08922d380acae552,2,76.9499969482422
1eade46fba20122dc4aefb379f8c636b,1,45.5400009155273
1eade46fba20122dc4aefb379f8c636b,1,45.5400009155273
4a3ca9315b744ce9f8e9374361493884,3,107.779998779297
ce7d1888639e6fb06b2749cbfdac1ff7,2,176.110000610352
eeb6de78f79159600292e314a77cbd18,4,404.049987792969
1f50f920176fa81dab994f9023523100,2,250.259994506836
1f50f920176fa81dab994f9023523100,2,250.259994506836
37be5a7c751166fbc5f8ccba4119e043,4,162.639999389648
2a7dc43cecabf23403078e2188437d1d,2,212.5
5a8e7d5003a1f221f9e1d6e411de7c23,1,152.160003662109
5a8e7d5003a1f221f9e1d6e411de7c23,1,152.160003662109
7299e27ed73d2ad986de7f7c77d919fa,1,287.059997558594
b2ba3715d723d245138f291a6fe42594,3,315.75
5c243662ce92d84573bfaff24c3e3700,5,313.290008544922
96493fab2fbb13a14d0c0e8772eef5c3,4,279.700012207031
ef506c96320abeedfb894c34db06f478,1,35.0
725c32fa80c2faacc4fc88450d27314e,3,43.7099990844727
fc906263ca5083d09dce42fe02247800,3,55.0
e8f6dc8e6a1dcde89d20e3995c8d90b3,1,61.7999992370605
8f2b51a30523cdecddc2f179f351c7d6,5,50.6100006103516
6c7d50c24b3ccd2fd83b44d8bb34e073,4,153.899993896484
77530e9772f57a62c906e1c21538ab82,6,167.449996948242
4a3ca9315b744ce9f8e9374361493884,1,97.5100021362305
66e0557ecc2b4dbea057e93f215f68d8,4,477.980010986328
17e34d8224d27a541263c4c64b11a56b,4,277.640014648437
ebd2d60905fb58271facef5596b620d3,4,91.0500030517578
e9bc59e7b60fc3063eb2290deda4cced,2,189.25
96804ea39d96eb908e7c3afdb671bb9e,1,97.7600021362305
8bb48dc19fccaa8613b6229bf7f452a2,2,28.2900009155273
3bb548e3cb7f70f28e3f11ee9dce0e59,1,59.1300010681152
d2374cbcbb3ca4ab1086534108cc3ab7,5,61.5
d2374cbcbb3ca4ab1086534108cc3ab7,5,61.5
7d76b645482be4a332374e8223836592,1,11.1000003814697
06e5eefc71ec47ae763c5c6f8db7064f,9,186.619995117188
6560211a19b47992c3666cc44a7e94c0,1,63.0999984741211
d98eec89afa3380e14463da2aabaea72,3,65.7799987792969
dc4a0fc896dc34b0d5bfec8438291c80,4,78.7699966430664
56a8b450e802502ba53a9885ee38e29f,6,77.6500015258789
3d871de0142ce09b7081e2b9d1733cb1,5,282.380004882812
5f1dc28029d2c244352a68107ec2b542,5,51.0499992370605
cca3071e3e9bb7d12640c9fbe2301306,2,140.729995727539
058fd0aa2bfdb2274e05e1ae971dabb6,2,127.019996643066
3d621842b2ed28e2b474132480edac3c,1,22.7700004577637
05ff92fedb5be47920fea08e501238b9,3,154.550003051758
6cd68b3ed6d59aaa9fece558ad360c0a,1,125.430000305176
001cca7ae9ae17fb1caed9dfb1094831,2,132.080001831055
6ec1a01e866584bb679eb9b098345919,2,70.6100006103516
46dc3b2cc0980fb8ec44634e21d2718e,1,209.759994506836
2b3e4a2a3ea8e01938cabda2a3e5cc79,5,148.220001220703
da8622b14eb17ae2831f4ac5b9dab84a,1,92.8000030517578
31da954dc0855f2495c6310f70a2f931,2,70.9100036621094
25e47381a6c510ddeb36084e33b89f0c,3,97.7099990844727
f4aba7c0bca51484c30ab7bdc34bcdd1,4,96.6999969482422
25c5c91f63607446a97b143d2d535d31,8,170.130004882812
cc419e0650a3c5ba77189a1882b7556a,1,72.8300018310547
37be5a7c751166fbc5f8ccba4119e043,8,215.009994506836
218d46b86c1881d022bce9c68a7d4b15,1,51.689998626709
ec8879960bd2221d5c32f8e12f7da711,1,121.26000213623
ea566164622c6b439516ab18062c42cd,1,93.3000030517578
b33e7c55446eabf8fe1a42d037ac7d6d,8,617.929992675781
ebd2d60905fb58271facef5596b620d3,6,195.929992675781
343e716476e3748b069f980efbaa294e,4,54.7400016784668
11bfa66332777660bd0640ee84d47006,1,115.699996948242
11bfa66332777660bd0640ee84d47006,1,115.699996948242
54a1852d1b8f10312c55e906355666ee,1,92.7600021362305
7202e2ba20579a9bd1acb29e61fe71f6,4,307.140014648437
85d9eb9ddc5d00ca9336a2219c97bb13,1,46.0
048c2757535328e0d7dac690ad3c0aae,5,178.25
128639473a139ac0f3e5f5ade55873a5,1,29.6900005340576
4c03b9dd4c11ee2cb35c96c49efc9420,3,168.199996948242
813348c996469b40f2e028d5429d3495,3,87.6999969482422
391fc6631aebcf3004804e51b40bcf1e,5,65.0500030517578
8b321bb669392f5163d04c59e235e066,1,40.4900016784668
70a12e78e608ac31179aea7f8422044b,4,101.349998474121
46dc3b2cc0980fb8ec44634e21d2718e,10,120.180000305176
17e34d8224d27a541263c4c64b11a56b,2,145.289993286133
7a67c85e85bb2ce8582c35f2203ad736,2,225.940002441406
05f51e13da97139648b8125c31e5f51b,2,76.0800018310547
a416b6a846a11724393025641d4edd5e,7,290.380004882812
a416b6a846a11724393025641d4edd5e,7,290.380004882812
fa40cc5b934574b62717c68f3d678b6d,1,57.6800003051758
7aa4334be125fcdd2ba64b3180029f14,4,116.0
34d1ca11b242c0fee2c834ae8d788566,4,409.359985351562
34d1ca11b242c0fee2c834ae8d788566,4,409.359985351562
7a67c85e85bb2ce8582c35f2203ad736,4,249.699996948242
977f9f63dd360c2a32ece2f93ad6d306,4,249.699996948242
01fdefa7697d26ad920e9e0346d4bd1b,1,74.1600036621094
cca3071e3e9bb7d12640c9fbe2301306,2,91.0599975585938
218d46b86c1881d022bce9c68a7d4b15,10,143.119995117187
725c32fa80c2faacc4fc88450d27314e,1,109.48999786377
6e0908ef4d4efadbc3cc2b74ea477cb0,8,87.879997253418
a416b6a846a11724393025641d4edd5e,4,167.580001831055
40536e7ca18e1bce252828e5876466cc,10,240.75
2dee2ce60de9709b1a24083217181a1f,10,168.360000610352
12b9676b00f60f3b700e83af21824c0e,9,219.630004882812
cca3071e3e9bb7d12640c9fbe2301306,6,62.5900001525879
822166ed1e47908f7cfb49946d03c726,1,0.870000004768372
f5a590cf36251cf1162ea35bef76fe84,6,804.52001953125
f5a590cf36251cf1162ea35bef76fe84,6,804.52001953125
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
ce27a3cc3c8cc1ea79d11e561e9bebb6,4,2262.80004882812
620c87c171fb2a6dd6e8bb4dec959fc6,6,358.040008544922
7a67c85e85bb2ce8582c35f2203ad736,10,244.149993896484
25e6ffe976bd75618accfe16cefcbd0d,1,64.8399963378906
66922902710d126a0e7d26b0e3805106,6,143.710006713867
cc419e0650a3c5ba77189a1882b7556a,2,72.1399993896484
adbc26658d6c7b4b6219f9d934598091,10,158.210006713867
8b321bb669392f5163d04c59e235e066,1,25.5
bb7a14e229b1c95156719c3d9552eeee,1,85.75
b1b3948701c5c72445495bd161b83a4c,10,2035.85998535156
f3b80352b986ab4d1057a4b724be19d0,10,118.01000213623
5cf13accae3222c70a9cac40818ae839,2,111.319999694824
17e34d8224d27a541263c4c64b11a56b,10,332.220001220703
1c5e4e49b9079480255b49d50aac1aa9,1,629.47998046875
a1043bafd471dff536d0c462352beb48,4,225.710006713867
9d7a1d34a5052409006425275ba1c2b4,1,36.6199989318848
dbc22125167c298ef99da25668e1011f,2,121.379997253418
